tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
12071050105,12,071,26.507231322491183,-81.86678939204788,AL112017,IRMA,2017-09-11 00:00:00,10.007363522872483,18.53363613891615,SW,30.0,True,AL112017_12071050105,86.50597061130713,86.50597061130713,26.57710780140772,26.50723132249118,-81.7,13.747170232714987,True,rmw_plateau,2017-09-10 18:30:00,2017-09-11 02:00:00,7.75,7.5,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12071001912,12,071,26.499428290384927,-81.96034344417613,AL112017,IRMA,2017-09-11 00:00:00,15.620606650567765,28.929361791351976,SW,30.0,True,AL112017_12071001912,86.4353134725307,86.67937132477937,21.4774427259892,26.499428290384927,-81.7,13.755273939747564,False,rmw_decay_to_64kt,2017-09-10 18:45:00,2017-09-11 02:00:00,7.5,7.25,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12071040127,12,071,26.643363044304234,-81.70480428681668,AL112017,IRMA,2017-09-11 00:00:00,0.28825720900073293,0.5338523192275929,SW,30.0,True,AL112017_12071040127,83.48082123768357,83.48082123768357,36.537883796178846,26.643363044304238,-81.7,13.620881984688681,True,rmw_plateau,2017-09-10 19:15:00,2017-09-11 02:30:00,7.5,7.25,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105015600,12,105,27.8177596230188,-81.39635336256006,AL112017,IRMA,2017-09-11 06:00:00,37.69598216450272,69.81295480464667,SE,30.0,False,AL112017_12105015600,59.48879456562478,71.35733057124202,16.598517669978435,27.606450775976874,-81.98801813427745,13.150347364576614,False,rmw_decay_to_50kt,2017-09-11 01:15:00,2017-09-11 04:30:00,3.5,3.25,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105015702,12,105,27.712869902239184,-81.33430013154924,AL112017,IRMA,2017-09-11 06:00:00,39.085576021919216,72.38648247508327,SE,30.0,False,AL112017_12105015702,67.61548882557739,72.56455854190024,16.07721049926048,27.493771538675684,-81.94777554952704,13.184559985683189,False,rmw_decay_to_64kt,2017-09-11 00:45:00,2017-09-11 04:15:00,3.75,3.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105011502,12,105,28.092362027769358,-81.92555677521742,AL112017,IRMA,2017-09-11 06:00:00,13.335127162245817,24.696654031440712,SE,30.0,True,AL112017_12105011502,66.95318568228093,66.95318568228093,35.78655208426386,28.01761055071499,-82.13486091096965,13.049585598155433,True,rmw_plateau,2017-09-11 02:00:00,2017-09-11 07:00:00,5.25,5.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012306,12,105,28.288561865836922,-81.94350052133885,AL112017,IRMA,2017-09-11 06:00:00,16.280573293467597,30.15161994110055,NE,30.0,True,AL112017_12105012306,64.98075368136962,65.0289184749021,31.96452601515341,28.197299376460432,-82.19903549159301,13.014593924931681,False,rmw_decay_to_64kt,2017-09-11 03:00:00,2017-09-11 07:30:00,4.75,4.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012403,12,105,28.30342071197559,-81.75020103970476,AL112017,IRMA,2017-09-11 06:00:00,27.502720940559858,50.935036143882996,NE,30.0,True,AL112017_12105012403,65.01367961139617,65.5434319135568,22.22928029047912,28.149251277495694,-82.18187545624846,13.023513100195341,False,rmw_decay_to_64kt,2017-09-11 03:00:00,2017-09-11 06:45:00,4.0,3.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012305,12,105,28.21959206883205,-81.84308789412167,AL112017,IRMA,2017-09-11 06:00:00,20.56251688211493,38.08177899427895,NE,30.0,True,AL112017_12105012305,65.70427274044232,66.02451649432304,28.738009330254176,28.104326688142983,-82.16583096005107,13.03213247106893,False,rmw_decay_to_64kt,2017-09-11 02:45:00,2017-09-11 07:00:00,4.5,4.25,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012307,12,105,28.205979541520453,-81.95391391277741,AL112017,IRMA,2017-09-11 06:00:00,14.02564317891536,25.975489618036214,NE,30.0,True,AL112017_12105012307,65.77788597484312,65.77788597484312,34.4441421959629,28.12735730331415,-82.17405617975506,13.027679111127966,True,rmw_plateau,2017-09-11 02:30:00,2017-09-11 07:15:00,5.0,4.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012411,12,105,28.178902152239864,-81.6750299245596,AL112017,IRMA,2017-09-11 06:00:00,29.237420896516547,54.14770027069457,SE,30.0,True,AL112017_12105012411,65.85004139945214,66.98105101682813,21.54579788131345,28.01500867220898,-82.13393166864607,13.050126686486212,False,rmw_decay_to_64kt,2017-09-11 02:30:00,2017-09-11 06:15:00,4.0,3.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012504,12,105,28.165690165136304,-81.62208936867043,AL112017,IRMA,2017-09-11 06:00:00,31.962180986378055,59.19395565613283,SE,30.0,False,AL112017_12105012504,65.81600476355143,67.28613058137515,19.288018169346476,27.98652275191695,-82.12375812568463,13.05611987710892,False,rmw_decay_to_64kt,2017-09-11 02:30:00,2017-09-11 05:45:00,3.5,3.25,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014804,12,105,27.91937114117243,-81.92667759911535,AL112017,IRMA,2017-09-11 06:00:00,9.780807661142022,18.114054708017385,SE,30.0,True,AL112017_12105014804,68.59258720664533,68.59258720664533,39.989673672768674,27.864543781031088,-82.0801942075111,13.08330267033409,True,rmw_plateau,2017-09-11 01:30:00,2017-09-11 06:30:00,5.25,5.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012129,12,105,28.154841172226348,-82.00402352020382,AL112017,IRMA,2017-09-11 06:00:00,10.162242437090267,18.820471870939095,SE,30.0,True,AL112017_12105012129,66.09360041433722,66.09360041433722,38.10132226442108,28.097875638781133,-82.16352701385041,13.033393192581869,True,rmw_plateau,2017-09-11 02:30:00,2017-09-11 07:15:00,5.0,4.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012502,12,105,28.17696690383965,-81.56232589399619,AL112017,IRMA,2017-09-11 06:00:00,35.5666537792966,65.86943887045699,SE,30.0,False,AL112017_12105012502,58.012076103385475,67.38175504027177,16.11486461190489,27.977594234082826,-82.1205693693153,13.058024864458908,False,rmw_decay_to_50kt,2017-09-11 02:45:00,2017-09-11 05:30:00,3.0,2.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012802,12,105,28.05084764332952,-81.68172722277777,AL112017,IRMA,2017-09-11 06:00:00,26.274829782150046,48.6609818541446,SE,30.0,True,AL112017_12105012802,66.93627302275817,68.17467556043131,24.926925651802122,27.90356128365171,-82.09412902987562,13.074328406601607,False,rmw_decay_to_64kt,2017-09-11 02:00:00,2017-09-11 06:00:00,4.25,4.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012803,12,105,28.087827758792052,-81.70210421874069,AL112017,IRMA,2017-09-11 06:00:00,25.869703042023886,47.91068717618248,SE,30.0,True,AL112017_12105012803,66.67115710019235,67.7542755931443,25.0345877819529,27.942812380249272,-82.10814727866045,13.065569793852742,False,rmw_decay_to_64kt,2017-09-11 02:15:00,2017-09-11 06:15:00,4.25,4.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014124,12,105,28.051324167093227,-81.63761791249765,AL112017,IRMA,2017-09-11 06:00:00,28.776821290236064,53.294669850742345,SE,30.0,True,AL112017_12105014124,66.76861860715768,68.31979200791743,22.77033350148603,27.89001262726293,-82.08929022402248,13.07741381656889,False,rmw_decay_to_64kt,2017-09-11 02:00:00,2017-09-11 05:45:00,4.0,3.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105013002,12,105,28.07356926195643,-81.76908524582635,AL112017,IRMA,2017-09-11 06:00:00,21.797233525591587,40.368474081607175,SE,30.0,True,AL112017_12105013002,66.9849694860694,67.66248642351522,28.631551348175943,27.95138254548101,-82.1112080519575,13.06369219834999,False,rmw_decay_to_64kt,2017-09-11 02:00:00,2017-09-11 06:30:00,4.75,4.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105013001,12,105,28.08872259317461,-81.7799121885919,AL112017,IRMA,2017-09-11 06:00:00,21.491259388452864,39.80181001342509,SE,30.0,True,AL112017_12105013001,66.86289669201871,67.4818213648888,28.795608972094538,27.968251047346858,-82.1172325169096,13.060032104781383,False,rmw_decay_to_64kt,2017-09-11 02:00:00,2017-09-11 06:30:00,4.75,4.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014105,12,105,28.04286732312343,-81.55424252747972,AL112017,IRMA,2017-09-11 06:00:00,33.317246292393946,61.70353645318964,SE,30.0,False,AL112017_12105014105,66.47809709655608,68.68298700950936,18.91647080825346,27.8561039468587,-82.07717998102096,13.085280174795074,False,rmw_decay_to_64kt,2017-09-11 02:00:00,2017-09-11 05:30:00,3.75,3.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012407,12,105,28.186614532429804,-81.8049783217081,AL112017,IRMA,2017-09-11 06:00:00,22.050387030079015,40.83731434395379,SE,30.0,True,AL112017_12105012407,65.98433363664476,66.46699449844672,27.674754987053294,28.063008736994608,-82.15107454892664,13.04031027781129,False,rmw_decay_to_64kt,2017-09-11 02:30:00,2017-09-11 06:45:00,4.5,4.25,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014104,12,105,28.01198614064219,-81.47219566214311,AL112017,IRMA,2017-09-11 06:00:00,37.330076661494616,69.13529785349469,SE,30.0,False,AL112017_12105014104,58.35439318504917,69.25471167666423,15.660242216711701,27.80272841590899,-82.05811729139607,13.098097146810936,False,rmw_decay_to_50kt,2017-09-11 02:00:00,2017-09-11 05:00:00,3.25,3.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012503,12,105,28.104578687832237,-81.48069044476985,AL112017,IRMA,2017-09-11 06:00:00,38.718617714372186,71.70687573004149,SE,30.0,False,AL112017_12105012503,57.158380680785385,68.34630431200921,13.868555016117412,27.887537348185553,-82.08840619578056,13.077981023841163,False,rmw_decay_to_50kt,2017-09-11 02:30:00,2017-09-11 05:00:00,2.75,2.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014702,12,105,27.98000850381398,-81.81694628797788,AL112017,IRMA,2017-09-11 06:00:00,17.204795268346114,31.863278936483205,SE,30.0,True,AL112017_12105014702,68.09619479012173,68.38884955828493,33.19778633332937,27.883565189619873,-82.08698756772138,13.07889352718453,False,rmw_decay_to_64kt,2017-09-11 01:30:00,2017-09-11 06:15:00,5.0,4.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014803,12,105,27.928033504029298,-81.86170981067244,AL112017,IRMA,2017-09-11 06:00:00,13.626589092727311,25.236441494496674,SE,30.0,True,AL112017_12105014803,68.73071309519412,68.73071309519412,36.62118764312511,27.851648206048925,-82.07558864501748,13.086329492138187,True,rmw_plateau,2017-09-11 01:30:00,2017-09-11 06:15:00,5.0,4.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105015802,12,105,27.703443919980494,-81.61902103164266,AL112017,IRMA,2017-09-11 06:00:00,22.8073416837571,42.2391942789501,SE,30.0,True,AL112017_12105015802,70.17931143035409,71.6879040845328,30.188442792272546,27.575594934530148,-81.97699819090363,13.159380881423509,False,rmw_decay_to_64kt,2017-09-11 00:30:00,2017-09-11 05:15:00,5.0,4.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012408,12,105,28.131807989778803,-81.80665646343729,AL112017,IRMA,2017-09-11 06:00:00,20.849558340850937,38.61337974415056,SE,30.0,True,AL112017_12105012408,66.49636603235184,66.98185536556161,29.06553540371817,28.01493356758939,-82.13390484556764,13.050142320848657,False,rmw_decay_to_64kt,2017-09-11 02:15:00,2017-09-11 06:45:00,4.75,4.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105011606,12,105,28.10504778764376,-81.87021810154083,AL112017,IRMA,2017-09-11 06:00:00,16.71801302840494,30.96175828188359,SE,30.0,True,AL112017_12105011606,66.85109467731948,67.0204144990848,32.79395227706915,28.011333183194726,-82.13261899399812,13.05089283121449,False,rmw_decay_to_64kt,2017-09-11 02:15:00,2017-09-11 06:45:00,4.75,4.5,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12101031010,12,101,28.324520858159705,-82.68491065342191,AL112017,IRMA,2017-09-11 06:00:00,24.88678733530163,46.09032739590871,NW,50.0,True,AL112017_12101031010,52.77428172427835,62.16976787431307,2.7450909068354257,28.464026397913283,-82.29429514211189,12.970072577548587,False,rmw_decay_to_50kt,2017-09-11 08:00:00,2017-09-11 08:00:00,0.25,0.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014006,12,105,27.97308225247165,-81.67997206961053,AL112017,IRMA,2017-09-11 06:00:00,24.804683977744084,45.938271986781515,SE,30.0,True,AL112017_12105014006,67.65967369799831,68.91935152111559,26.699982227555846,27.83403695184244,-82.0692989113723,13.090513243923183,False,rmw_decay_to_64kt,2017-09-11 01:45:00,2017-09-11 05:45:00,4.25,4.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105012404,12,105,28.225196479670206,-81.74170241406291,AL112017,IRMA,2017-09-11 06:00:00,26.404352270940493,48.90085748907706,NE,30.0,True,AL112017_12105012404,65.59775360020718,66.31518777089161,23.68089310045634,28.077184067872235,-82.15613716709723,13.037476907478146,False,rmw_decay_to_64kt,2017-09-11 02:45:00,2017-09-11 06:30:00,4.0,3.75,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12105014103,12,105,28.054038200841802,-81.51421014050844,AL112017,IRMA,2017-09-11 06:00:00,35.80468725610223,66.31027684320712,SE,30.0,False,AL112017_12105014103,58.73892941307935,68.71268618530208,16.702629569856022,27.853331209052413,-82.07618971751872,13.085932715442963,False,rmw_decay_to_50kt,2017-09-11 02:15:00,2017-09-11 05:15:00,3.25,3.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12101030903,12,101,28.27665775399489,-82.69045651390765,AL112017,IRMA,2017-09-11 06:00:00,26.16603973085481,48.4595026911631,NW,50.0,True,AL112017_12101030903,51.80306714546982,62.60592553259761,1.743053679225973,28.423334279441324,-82.27976224265763,12.976365893252002,False,rmw_decay_to_50kt,2017-09-11 07:45:00,2017-09-11 07:45:00,0.25,0.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12115002601,12,115,26.996423308223903,-82.40007222529736,AL112017,IRMA,2017-09-11 00:00:00,35.5933828758902,65.91894115439577,NW,50.0,True,AL112017_12115002601,53.14081764351779,75.75595996686171,2.622059119883211,27.195945810781453,-81.84140921813623,13.294269815442318,False,rmw_decay_to_50kt,2017-09-11 02:45:00,2017-09-11 03:15:00,0.75,0.5,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12115002602,12,115,26.988708396644178,-82.37465601882174,AL112017,IRMA,2017-09-11 00:00:00,34.31294079741255,63.547562566496666,NW,50.0,True,AL112017_12115002602,54.70016699045334,75.91556439575562,3.925504496775055,27.181053244614393,-81.83609044450515,13.300643718954227,False,rmw_decay_to_50kt,2017-09-11 02:45:00,2017-09-11 03:15:00,0.75,0.5,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12057010214,12,057,28.15400479886639,-82.24907134897782,AL112017,IRMA,2017-09-11 06:00:00,3.7009443731635514,6.854148570281371,SW,20.0,True,AL112017_12057010214,65.27037242602266,65.27037242602266,22.769055525639246,28.174750837132393,-82.190982441833,13.018742004964894,True,rmw_plateau,2017-09-11 02:30:00,2017-09-11 07:30:00,5.25,5.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12057002600,12,057,27.98086425880264,-82.51268396280759,AL112017,IRMA,2017-09-11 06:00:00,22.09025511043814,40.91115002437494,SW,20.0,False,AL112017_12057002600,64.9904432693458,66.02058792040806,6.5268670983955985,28.10469353901289,-82.16596197821889,13.032060954138393,False,rmw_decay_to_64kt,2017-09-11 02:30:00,2017-09-11 06:45:00,2.0,4.25,False,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021000401,12,021,26.20041032798955,-81.81568771455969,AL112017,IRMA,2017-09-10 19:30:00,6.9412628735810245,12.855218075119135,NW,50.0,True,AL112017_12021000401,93.32421493356546,93.32421493356546,34.23956501804614,26.20041032798955,-81.7,14.170892436893926,True,rmw_plateau,2017-09-10 17:00:00,2017-09-11 01:15:00,8.5,8.25,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021010211,12,021,26.206570228317982,-81.77930521084399,AL112017,IRMA,2017-09-10 19:30:00,4.758312650639028,8.812394503365852,NW,50.0,True,AL112017_12021010211,93.18732825960029,93.18732825960029,36.08968241814544,26.206570228317986,-81.7,14.159586061088302,True,rmw_plateau,2017-09-10 17:00:00,2017-09-11 01:15:00,8.5,8.25,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021000102,12,021,26.148860379203008,-81.8008899793243,AL112017,IRMA,2017-09-10 19:30:00,6.053398759457593,11.2108938338387,NW,50.0,True,AL112017_12021000102,100.0,100.0,35.95609388179185,26.148860379203008,-81.7,14.271885026242767,True,rmw_plateau,2017-09-10 16:30:00,2017-09-11 01:00:00,8.75,8.5,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12101031011,12,101,28.323571574168728,-82.67098637762757,AL112017,IRMA,2017-09-11 06:00:00,24.11915961448882,44.66868094175786,NW,50.0,True,AL112017_12101031011,53.498239117744696,62.22606372512902,3.4508352161387315,28.458774094891407,-82.29241931960408,12.970875621581245,False,rmw_decay_to_50kt,2017-09-11 07:45:00,2017-09-11 08:00:00,0.5,0.25,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12101031014,12,101,28.29713263843366,-82.68972634448681,AL112017,IRMA,2017-09-11 06:00:00,25.711594930419608,47.61787097095645,NW,50.0,True,AL112017_12101031014,52.136988446374694,62.413768692137474,2.0868716078033387,28.441261725099885,-82.2861649018214,12.973572873176545,False,rmw_decay_to_50kt,2017-09-11 07:45:00,2017-09-11 07:45:00,0.25,0.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12101031203,12,101,28.36741811543718,-82.67441504678347,AL112017,IRMA,2017-09-11 06:00:00,23.428063638531025,43.38877127062458,NW,50.0,True,AL112017_12101031203,53.88836829232698,61.797631840404435,3.928123267713655,28.498746623984292,-82.30669522285153,12.964831490609212,False,rmw_decay_to_50kt,2017-09-11 08:00:00,2017-09-11 08:00:00,0.25,0.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12101031204,12,101,28.35314785460658,-82.6750171244461,AL112017,IRMA,2017-09-11 06:00:00,23.750060231386556,43.985108925024306,NW,50.0,True,AL112017_12101031204,53.674361489419226,61.93123505019374,3.684016089362892,28.486281349385138,-82.30224333906612,12.966699789348832,False,rmw_decay_to_50kt,2017-09-11 08:00:00,2017-09-11 08:00:00,0.25,0.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021000402,12,021,26.171581066800872,-81.81303770694679,AL112017,IRMA,2017-09-10 19:30:00,6.782262416807043,12.560749246737394,NW,50.0,True,AL112017_12021000402,100.0,100.0,34.89621452298133,26.17158106680087,-81.7,14.225913414054935,True,rmw_plateau,2017-09-10 16:45:00,2017-09-11 01:00:00,8.5,8.25,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021010209,12,021,26.273425809907046,-81.82371852466187,AL112017,IRMA,2017-09-10 19:30:00,7.423111479712077,13.747601640447387,NW,50.0,True,AL112017_12021010209,91.7016486687323,91.7016486687323,32.506854060098554,26.273425809907046,-81.7,14.046007731264167,True,rmw_plateau,2017-09-10 17:15:00,2017-09-11 01:15:00,8.25,8.0,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021010105,12,021,26.29387007577003,-81.80772441088,AL112017,IRMA,2017-09-10 19:30:00,6.4634646527997575,11.970335823011267,NW,50.0,True,AL112017_12021010105,91.24733164955487,91.24733164955487,33.00404786229129,26.29387007577003,-81.7,14.01430432471139,True,rmw_plateau,2017-09-10 17:30:00,2017-09-11 01:30:00,8.25,8.0,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021010905,12,021,25.962617928175234,-81.7359178814136,AL112017,IRMA,2017-09-10 19:30:00,2.155072884815752,3.9911947446228937,NW,50.0,True,AL112017_12021010905,100.0,100.0,40.487570773989866,25.962617928175234,-81.7,14.766020964991743,True,rmw_plateau,2017-09-10 15:30:00,2017-09-11 00:30:00,9.25,9.0,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021010212,12,021,26.227144576288186,-81.77946295605256,AL112017,IRMA,2017-09-10 19:30:00,4.7677773631531295,8.829923149896466,NW,50.0,True,AL112017_12021010212,92.73012052692908,92.73012052692908,35.71430627836074,26.22714457628819,-81.7,14.122902260421334,True,rmw_plateau,2017-09-10 17:00:00,2017-09-11 01:15:00,8.5,8.25,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12021010108,12,021,26.282075598990406,-81.78955849412519,AL112017,IRMA,2017-09-10 19:30:00,5.373509647511128,9.951739273616456,NW,50.0,True,AL112017_12021010108,91.50943113354654,91.50943113354654,34.19190640745247,26.282075598990403,-81.7,14.032434362981322,True,rmw_plateau,2017-09-10 17:15:00,2017-09-11 01:30:00,8.5,8.25,True,1393,timeline,253.5,241.5,235.5,145.5,127.5,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12095017004,12,095,28.41455971343845,-81.45343991807904,AL112017,IRMA,2017-09-11 06:00:00,46.513869577649395,86.14368131974375,NE,30.0,False,AL112017_12095017004,52.37595103802751,65.49449430342567,5.185507593440711,28.153821258368634,-82.18350759227451,13.022651682962548,False,rmw_decay_to_50kt,2017-09-11 04:15:00,2017-09-11 04:30:00,0.5,0.25,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12093910300,12,093,27.260644393403915,-80.81544210463298,AL112017,IRMA,2017-09-11 00:00:00,59.277403132447276,109.78174405333085,NE,60.0,True,AL112017_12093910300,66.11458340897616,82.31491523996485,5.241700397165829,26.928358590187674,-81.74584235363845,13.425609901592571,False,rmw_decay_to_64kt,2017-09-10 23:00:00,2017-09-11 01:00:00,2.25,2.0,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12093910403,12,093,27.21231410573967,-80.77955328368938,AL112017,IRMA,2017-09-11 00:00:00,60.329969453733156,111.73109676408264,NE,60.0,False,AL112017_12093910403,65.86179875026026,81.47880142914522,4.899689876017149,26.874128029788377,-81.72647429635299,13.457266638042553,False,rmw_decay_to_64kt,2017-09-10 23:00:00,2017-09-11 01:00:00,2.25,2.0,True,1393,timeline,258.0,246.0,240.0,150.0,132.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12057980300,12,057,28.11131198561345,-82.3343427601022,AL112017,IRMA,2017-09-11 06:00:00,9.38071289539589,17.373079246051226,SW,20.0,True,AL112017_12057980300,65.38660353262243,65.38660353262243,17.71642392592583,28.163896571888642,-82.18710591853166,13.020762374143448,True,rmw_plateau,2017-09-11 02:30:00,2017-09-11 07:30:00,5.25,5.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12057011710,12,057,27.996439134528394,-82.5975033001456,AL112017,IRMA,2017-09-11 06:00:00,26.568626748415255,49.20509380321406,SW,20.0,False,AL112017_12057011710,52.795324724742,65.58496894642758,2.3624704604973346,28.14537240442424,-82.18049014443723,13.024246445627401,False,rmw_decay_to_50kt,2017-09-11 06:30:00,2017-09-11 06:30:00,0.25,0.0,True,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
12057011304,12,057,28.04590872652961,-82.4912063568286,AL112017,IRMA,2017-09-11 06:00:00,19.564064092573105,36.232644538339606,SW,20.0,True,AL112017_12057011304,64.96751088422509,65.47569114563987,8.612106026997399,28.155577173655228,-82.18413470487687,13.02232144468192,False,rmw_decay_to_64kt,2017-09-11 02:45:00,2017-09-11 07:00:00,2.75,4.25,False,1393,timeline,264.0,252.0,246.0,156.0,138.0,45.0,2017-08-31 18:00:00,2017-09-04 18:00:00
