tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22115950800,22,115,30.961099101255186,-93.02745703947471,AL132020,LAURA,2020-08-27 12:00:00,16.352577631517136,30.284971967214478,SE,30.0,True,AL132020_22115950800,92.67895745965491,92.67895745965491,16.423793223657935,30.961099101255183,-93.3,15.0,True,rmw_plateau,2020-08-27 09:45:00,2020-08-27 12:30:00,3.0,2.75,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22115950100,22,115,31.236018800138815,-93.0315104602833,AL132020,LAURA,2020-08-27 12:00:00,15.10423626713398,27.97304389827244,NE,30.0,True,AL132020_22115950100,87.79801522950756,87.79801522950756,16.76992147484014,31.297074056534573,-93.27573148586636,15.0,True,rmw_plateau,2020-08-27 11:00:00,2020-08-27 13:30:00,2.75,2.5,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22115950300,22,115,31.053998984295394,-93.44622784894136,AL132020,LAURA,2020-08-27 12:00:00,8.773670936481894,16.2488376051982,SW,15.0,True,AL132020_22115950300,89.69288979050516,89.69288979050516,11.186382641797255,31.053998984295394,-93.3,15.0,True,rmw_plateau,2020-08-27 10:00:00,2020-08-27 13:00:00,3.25,3.0,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22079013600,22,079,31.018148560886573,-92.75912474994688,AL132020,LAURA,2020-08-27 12:00:00,32.45251500318716,60.10205420109951,SE,30.0,False,AL132020_22079013600,67.97478269753114,90.8452248286459,2.2299136414744822,31.01814856088657,-93.3,15.0,False,rmw_decay_to_64kt,2020-08-27 10:00:00,2020-08-27 12:00:00,2.25,2.0,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22079010600,22,079,31.32127639117402,-92.7843254640516,AL132020,LAURA,2020-08-27 12:00:00,28.251836293842956,52.32239769541374,NE,30.0,True,AL132020_22079010600,67.94496717176473,80.58337943812,2.9337489226411364,31.435477670739875,-93.24113058231502,15.0,False,rmw_decay_to_64kt,2020-08-27 11:30:00,2020-08-27 13:30:00,2.25,2.0,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960200,22,061,32.576264781121175,-92.79853888683135,AL132020,LAURA,2020-08-27 18:00:00,9.16172994902286,16.967522853557895,SE,,,AL132020_22061960200,58.49948662233258,58.49948662233258,11.398943368567153,32.613298879447846,-92.94667528013804,15.0,True,rmw_plateau,2020-08-27 16:45:00,2020-08-27 18:00:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22011960600,22,011,30.60232707013507,-93.57662189439596,AL132020,LAURA,2020-08-27 12:00:00,16.597313663757518,30.738223071889383,SW,15.0,False,AL132020_22011960600,104.21091560280122,104.21091560280122,8.84140699199459,30.602327070135072,-93.3,15.0,True,rmw_plateau,2020-08-27 08:00:00,2020-08-27 11:15:00,3.5,3.25,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960900,22,061,32.520542817602035,-92.63465938095476,AL132020,LAURA,2020-08-27 18:00:00,19.511792037266854,36.135836697686564,SE,,,AL132020_22061960900,49.261273439258986,58.759743558605344,2.6548512040332817,32.599414562224325,-92.95014635944392,15.0,False,rmw_decay_to_34kt,2020-08-27 16:30:00,2020-08-27 17:45:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960800,22,061,32.48844501069024,-92.63290375189708,AL132020,LAURA,2020-08-27 18:00:00,20.081076358766598,37.19015119821922,SE,,,AL132020_22061960800,47.26998468285455,59.31827689721355,2.3610045866090488,32.5696179507915,-92.95759551230213,15.0,False,rmw_decay_to_34kt,2020-08-27 16:15:00,2020-08-27 17:30:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960400,22,061,32.54960810946888,-92.65623683109068,AL132020,LAURA,2020-08-27 18:00:00,17.832837828182093,33.026413687923956,SE,,,AL132020_22061960400,57.08135492444812,58.34214085408086,3.9442096640868343,32.621693083949374,-92.94457672901267,15.0,False,rmw_decay_to_34kt,2020-08-27 16:30:00,2020-08-27 17:45:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960300,22,061,32.543124533688,-92.70700484933624,AL132020,LAURA,2020-08-27 18:00:00,14.972054985560742,27.72824417939995,SE,,,AL132020_22061960300,58.68043624473479,58.68043624473479,6.503019848505025,32.60364547892135,-92.94908863026967,15.0,True,rmw_plateau,2020-08-27 16:15:00,2020-08-27 18:00:00,2.0,1.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960500,22,061,32.55713314399755,-92.62465355538912,AL132020,LAURA,2020-08-27 18:00:00,19.561749174125936,36.228357309631164,SE,,,AL132020_22061960500,48.06719109441661,58.07008838867594,2.374855441113702,32.63620682837672,-92.94094829290583,15.0,False,rmw_decay_to_34kt,2020-08-27 16:30:00,2020-08-27 17:45:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960100,22,061,32.68745240939331,-92.67613862345038,AL132020,LAURA,2020-08-27 18:00:00,14.66845414595707,27.165975457990616,SE,,,AL132020_22061960100,55.998148390104646,55.998148390104646,5.83400911619378,32.74674612097008,-92.91331346975748,15.0,True,rmw_plateau,2020-08-27 16:45:00,2020-08-27 18:00:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061961000,22,061,32.48737828659968,-92.68482964790373,AL132020,LAURA,2020-08-27 18:00:00,17.074068359958634,31.62117271659008,SE,,,AL132020_22061961000,59.56612082253967,59.56612082253967,5.0147310098680915,32.55639611729294,-92.96090097067678,15.0,True,rmw_plateau,2020-08-27 16:00:00,2020-08-27 17:45:00,2.0,1.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22061960600,22,061,32.53496225935608,-92.58216305623189,AL132020,LAURA,2020-08-27 18:00:00,22.357693281062343,41.406445486828936,SE,,,AL132020_22061960600,34.34207688085109,58.27382094438141,0.05827953257374929,32.62533787792763,-92.9436655305181,15.0,False,rmw_decay_to_34kt,2020-08-27 16:45:00,2020-08-27 17:30:00,1.0,0.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019001901,22,019,30.194410982895405,-93.2587411469633,AL132020,LAURA,2020-08-27 06:00:00,2.475531182201678,4.5846834759828345,NE,40.0,True,AL132020_22019001901,117.32250412121934,117.32250412121934,33.667205659746315,30.194410982895402,-93.3,15.0,True,rmw_plateau,2020-08-27 05:30:00,2020-08-27 10:00:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019002100,22,019,30.233380963463404,-93.01347321534756,AL132020,LAURA,2020-08-27 06:00:00,17.19160707914625,31.838854411541867,NE,40.0,True,AL132020_22019002100,116.0698976029619,116.0698976029619,20.671216435733967,30.233380963463407,-93.3,15.0,True,rmw_plateau,2020-08-27 06:00:00,2020-08-27 10:00:00,4.25,4.0,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019002203,22,019,30.313990311385766,-93.22189673082143,AL132020,LAURA,2020-08-27 06:00:00,4.686196150714181,8.678834753471243,NE,40.0,True,AL132020_22019002203,113.4788828483149,113.4788828483149,30.92041578989542,30.313990311385762,-93.3,15.0,True,rmw_plateau,2020-08-27 06:15:00,2020-08-27 10:30:00,4.5,4.25,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019002400,22,019,30.449248677960064,-93.43532746908467,AL132020,LAURA,2020-08-27 06:00:00,8.119648145080305,15.037587467767796,NW,30.0,True,AL132020_22019002400,109.1312924941407,109.1312924941407,17.345087307270813,30.449248677960068,-93.3,15.0,True,rmw_plateau,2020-08-27 07:00:00,2020-08-27 11:00:00,4.25,4.0,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019002500,22,019,30.27304200355378,-93.2440113751803,AL132020,LAURA,2020-08-27 06:00:00,3.359317489181422,6.221455618883608,NE,40.0,True,AL132020_22019002500,114.79507845720002,114.79507845720002,32.3527773462197,30.27304200355378,-93.3,15.0,True,rmw_plateau,2020-08-27 06:00:00,2020-08-27 10:30:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019002600,22,019,30.252879058839675,-93.25832185627188,AL132020,LAURA,2020-08-27 06:00:00,2.5006886236872106,4.631275054835074,NE,40.0,True,AL132020_22019002600,115.44317310872461,115.44317310872461,33.23593856658168,30.252879058839678,-93.3,15.0,True,rmw_plateau,2020-08-27 06:00:00,2020-08-27 10:15:00,4.5,4.25,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019002800,22,019,30.242080583092644,-93.37651160325255,AL132020,LAURA,2020-08-27 06:00:00,4.590696195153328,8.501968846321756,NW,30.0,True,AL132020_22019002800,115.79026697202227,115.79026697202227,22.028031127066733,30.24208058309264,-93.3,15.0,True,rmw_plateau,2020-08-27 05:45:00,2020-08-27 10:15:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019003000,22,019,30.226429590106036,-93.36376387981396,AL132020,LAURA,2020-08-27 06:00:00,3.8258327888377153,7.08544190231437,NW,30.0,True,AL132020_22019003000,116.29333460373462,116.29333460373462,22.813410045137605,30.226429590106033,-93.3,15.0,True,rmw_plateau,2020-08-27 05:45:00,2020-08-27 10:15:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019003101,22,019,30.225813591673937,-93.3373900814549,AL132020,LAURA,2020-08-27 06:00:00,2.243404887294105,4.154785603455383,NW,30.0,True,AL132020_22019003101,116.31313455333785,116.31313455333785,24.18651348855278,30.225813591673937,-93.3,15.0,True,rmw_plateau,2020-08-27 05:45:00,2020-08-27 10:15:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019003102,22,019,30.230653102907937,-93.31778015820713,AL132020,LAURA,2020-08-27 06:00:00,1.0668094924278648,1.9757310621333977,NW,30.0,True,AL132020_22019003102,116.15757883510213,116.15757883510213,25.16531900806463,30.230653102907933,-93.3,15.0,True,rmw_plateau,2020-08-27 05:45:00,2020-08-27 10:15:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019001400,22,019,30.270398889674794,-93.16163905194922,AL132020,LAURA,2020-08-27 06:00:00,8.301656883046462,15.374667630375882,NE,40.0,True,AL132020_22019001400,114.8800356890247,114.8800356890247,28.099894148445493,30.27039888967479,-93.3,15.0,True,rmw_plateau,2020-08-27 06:00:00,2020-08-27 10:15:00,4.5,4.25,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019003500,22,019,30.197387112031333,-93.57940925386218,AL132020,LAURA,2020-08-27 06:00:00,16.764555231731038,31.04795443730233,NW,30.0,True,AL132020_22019003500,117.22684282756438,117.22684282756438,11.85346359395989,30.197387112031333,-93.3,15.0,True,rmw_plateau,2020-08-27 06:00:00,2020-08-27 10:00:00,4.25,4.0,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019000400,22,019,30.232049264242857,-93.19899918910193,AL132020,LAURA,2020-08-27 06:00:00,6.06004865388428,11.223209437582357,NE,40.0,True,AL132020_22019000400,116.11270222076543,116.11270222076543,30.304443719376657,30.232049264242857,-93.3,15.0,True,rmw_plateau,2020-08-27 05:45:00,2020-08-27 10:15:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019003300,22,019,30.179036739373966,-93.37063724032943,AL132020,LAURA,2020-08-27 06:00:00,4.238234419765946,7.84920967723832,NW,30.0,True,AL132020_22019003300,117.81667623440836,117.81667623440836,22.832870417046845,30.179036739373966,-93.3,15.0,True,rmw_plateau,2020-08-27 05:30:00,2020-08-27 10:00:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22049970500,22,049,32.25640516130118,-92.72480878301856,AL132020,LAURA,2020-08-27 18:00:00,18.10809355297338,33.536187259831834,SE,,,AL132020_22049970500,61.390415372184584,63.81761184581264,5.6026953868989615,32.32960279110262,-93.01759930222434,15.0,False,rmw_decay_to_34kt,2020-08-27 15:15:00,2020-08-27 17:00:00,2.0,1.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22049970200,22,049,32.369160230510715,-92.70068448768089,AL132020,LAURA,2020-08-27 18:00:00,17.87150653335642,33.098028125635345,SE,,,AL132020_22049970200,60.29014776931042,61.72176505753994,5.078961204980729,32.44140151396752,-92.98964962150812,15.0,False,rmw_decay_to_34kt,2020-08-27 15:30:00,2020-08-27 17:15:00,2.0,1.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22049970400,22,049,32.23275937551778,-92.677591562095,AL132020,LAURA,2020-08-27 18:00:00,21.200636244442144,39.263575982820356,SE,,,AL132020_22049970400,48.72383980941183,64.02654735830193,3.027190992108679,32.31845786822967,-93.02038553294258,15.0,False,rmw_decay_to_34kt,2020-08-27 15:15:00,2020-08-27 16:45:00,1.75,1.5,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22049970300,22,049,32.22983815216673,-92.60338824652142,AL132020,LAURA,2020-08-27 18:00:00,25.56241369369903,47.341587337028955,SE,,,AL132020_22049970300,34.0,63.750772981780386,0.0,32.3331680852107,-93.01670797869733,15.0,False,rmw_decay_to_34kt,2020-08-27 15:45:00,2020-08-27 16:15:00,0.75,0.5,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22069000500,22,069,31.763429785244224,-93.07507752377325,AL132020,LAURA,2020-08-27 12:00:00,4.893303497832469,9.062397537456606,NE,30.0,True,AL132020_22069000500,74.06220752063078,74.06220752063078,20.546722759168887,31.78320979228321,-93.1541975519292,15.0,True,rmw_plateau,2020-08-27 13:15:00,2020-08-27 15:30:00,2.5,2.25,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22027950400,22,027,32.78229125999317,-93.06111278759597,AL132020,LAURA,2020-08-27 18:00:00,9.12044173425453,16.89105708436777,SW,,,AL132020_22027950400,56.022928378018506,56.022928378018506,2.7099524993611093,32.74542405938276,-92.91364398515431,15.0,True,rmw_plateau,2020-08-27 17:15:00,2020-08-27 18:00:00,1.0,0.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22027950100,22,027,32.86331652523811,-92.86013601476289,AL132020,LAURA,2020-08-27 18:00:00,1.3990339967964052,2.5910108075254095,NE,,,AL132020_22027950100,54.13753404743395,54.13753404743395,17.540558766523407,32.86897178498578,-92.88275705375356,15.0,True,rmw_plateau,2020-08-27 17:30:00,2020-08-27 18:00:00,0.75,0.5,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22027950500,22,027,32.66496780558133,-93.03045870624999,AL132020,LAURA,2020-08-27 18:00:00,5.628805066423433,10.42454636124134,SW,,,AL132020_22027950500,57.957474371061835,57.957474371061835,5.61363975149785,32.642214709664785,-92.9394463225838,15.0,True,rmw_plateau,2020-08-27 16:45:00,2020-08-27 18:00:00,1.5,1.25,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22053000600,22,053,30.2142388836964,-92.67484025823295,AL132020,LAURA,2020-08-27 06:00:00,37.509584506022975,69.46774636173222,NE,40.0,True,AL132020_22053000600,72.24152061524846,116.6851787383301,3.233235517383328,30.2142388836964,-93.3,15.0,False,rmw_decay_to_64kt,2020-08-27 06:15:00,2020-08-27 08:45:00,2.75,2.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22127960300,22,127,31.92765882487853,-92.64853404603329,AL132020,LAURA,2020-08-27 18:00:00,27.33189728614261,50.61867075477195,SE,,,AL132020_22127960300,34.0,69.28203918047313,0.0,32.03814147140725,-93.09046463214818,15.0,False,rmw_decay_to_34kt,2020-08-27 14:30:00,2020-08-27 15:15:00,1.0,0.75,True,889,timeline,54.0,36.0,30.0,24.0,,55.0,2020-08-27,2020-08-26 18:00:00
22127960200,22,127,31.89202868377883,-92.78464614502397,AL132020,LAURA,2020-08-27 12:00:00,19.927504077756726,36.905735350753,NE,30.0,True,AL132020_22127960200,68.88773128462041,70.51129757276088,6.3689386573874565,31.972580844727375,-93.10685478881815,15.0,False,rmw_decay_to_64kt,2020-08-27 13:45:00,2020-08-27 15:45:00,2.25,2.0,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22011960300,22,011,30.86338793087149,-93.27267335562968,AL132020,LAURA,2020-08-27 12:00:00,1.6395986622191572,3.0365365413148444,SE,30.0,True,AL132020_22011960300,95.81967365055922,95.81967365055922,29.72546930298175,30.863387930871493,-93.3,15.0,True,rmw_plateau,2020-08-27 08:45:00,2020-08-27 12:30:00,4.0,3.75,True,889,timeline,48.0,30.0,24.0,18.0,,55.0,2020-08-27,2020-08-26 18:00:00
22023990000,22,023,29.690181947036894,-93.2430972819837,AL132020,LAURA,2020-08-27 06:00:00,1.8451124538166548,3.417148060651734,SE,50.0,True,AL132020_22023990000,130.0,130.0,38.20609627866435,29.683267095767413,-93.27306163748479,15.0,True,rmw_plateau,2020-08-27 03:00:00,2020-08-27 08:15:00,5.5,5.25,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019001904,22,019,30.176041127125504,-93.26208188798962,AL132020,LAURA,2020-08-27 06:00:00,2.275086720622426,4.2134603552797625,NE,40.0,True,AL132020_22019001904,117.912963770966,117.912963770966,33.9693579804297,30.176041127125504,-93.3,15.0,True,rmw_plateau,2020-08-27 05:30:00,2020-08-27 10:00:00,4.75,4.5,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019001801,22,019,30.107646256790314,-93.27392266748438,AL132020,LAURA,2020-08-27 06:00:00,1.564639950936737,2.8977130162999685,NE,40.0,True,AL132020_22019001801,120.11137031745423,120.11137031745423,35.064239076950585,30.107646256790314,-93.3,15.0,True,rmw_plateau,2020-08-27 05:00:00,2020-08-27 09:45:00,5.0,4.75,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
22019980000,22,019,30.20882276976606,-93.14354451523427,AL132020,LAURA,2020-08-27 06:00:00,9.387329085943747,17.385332430215016,NE,40.0,True,AL132020_22019980000,116.85926811466248,116.85926811466248,27.589038411091153,30.208822769766055,-93.3,15.0,True,rmw_plateau,2020-08-27 05:45:00,2020-08-27 10:00:00,4.5,4.25,True,889,timeline,42.0,24.0,18.0,12.0,,55.0,2020-08-27,2020-08-26 18:00:00
